timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:43:33.545212,0,2,-1,-12,-36,-3,-2,1
16:43:33.560201,-1,-9,-2,-19,14,3,-1,-5
16:43:33.561201,1,-3,1,-10,-6,0,-1,0
16:43:33.583190,-5,1,2,0,-3,1,-1,1
16:43:33.584187,-3,-1,-1,9,27,5,2,3
16:43:33.598179,0,-3,-3,-6,1,-2,-1,-5
16:43:33.606173,-3,-4,-1,3,3,1,-2,-1
16:43:33.620164,-4,2,-2,2,1,0,-1,0
16:43:33.621164,-1,-1,-3,-1,-1,-4,-1,-1
16:43:33.643151,-1,-4,0,8,4,-1,0,-2
16:43:33.643151,-4,0,1,0,14,2,-1,-2
16:43:33.658142,0,-1,1,5,1,0,-2,-1
16:43:33.666137,0,1,0,10,18,-9,-1,4
16:43:33.681128,-3,-1,0,-7,-7,-3,-1,-4
16:43:33.681128,-1,0,-2,-3,2,-1,1,0
16:43:33.703119,9,2,0,-2,0,0,0,-2
16:43:33.704119,-1,0,-3,0,-5,-4,-2,-1
16:43:33.725099,-1,-1,-2,4,14,-1,-1,-2
16:43:33.726101,-1,-4,0,4,22,-2,-2,0
16:43:33.740090,2,0,0,-1,3,3,1,0
16:43:33.741090,0,-2,-1,-1,-7,-2,1,0
16:43:33.763082,3,-2,0,7,17,1,0,0
16:43:33.764076,0,3,-3,1,10,-3,-3,-1
16:43:33.786063,2,1,-2,-1,1,0,0,-1
16:43:33.786063,0,-2,0,0,-1,2,-2,-3
16:43:33.801053,-4,-5,2,-3,1,-2,-1,0
16:43:33.801053,-2,-6,-5,-29,-11,-1,-1,-3
16:43:33.823039,0,-1,-2,-12,-16,-1,1,-1
16:43:33.824039,-1,2,-4,6,15,-4,-1,-2
16:43:33.845025,-1,-5,-3,-15,-41,0,-3,-2
16:43:33.846033,-2,-2,-1,1,4,-4,-4,-3
16:43:33.861015,-2,-2,0,1,-6,0,2,-3
16:43:33.868011,2,0,-5,-1,-4,0,0,2
16:43:33.883002,-2,-4,-1,0,-2,3,2,-1
16:43:33.884002,-3,1,0,13,28,0,-1,-5
16:43:33.905988,1,0,0,-4,-15,2,2,-3
