timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
18:52:16.272001,4,0,-2,-1,-1,1,-5,0
18:52:16.272998,-2,-4,-4,-4,-1,0,0,-3
18:52:16.287992,5,2,2,0,-1,-2,-6,1
18:52:16.294987,-3,2,-5,0,-1,-4,0,-2
18:52:16.309981,-5,-2,1,2,-1,-6,1,-4
18:52:16.309981,2,0,-1,0,2,-3,5,-5
18:52:16.331964,-1,1,0,-2,0,0,8,-2
18:52:16.332960,2,-1,-3,0,1,3,2,-2
18:52:16.347952,-4,-3,0,-4,-2,-6,-7,-13
18:52:16.354946,3,0,2,-3,-2,-2,0,4
18:52:16.369942,-2,-1,-2,0,-1,-4,-3,2
18:52:16.370940,-3,-3,-2,-1,-1,-4,-2,-3
18:52:16.391924,-1,-1,2,1,0,-3,0,2
18:52:16.392926,3,-2,2,0,0,-2,-1,1
18:52:16.407917,-1,-2,-4,0,-3,-3,-5,-2
18:52:16.414913,-2,-4,-3,-4,1,-1,1,-1
18:52:16.429903,4,4,0,-3,-4,-4,-4,-1
18:52:16.429903,3,3,1,-2,-1,5,7,4
18:52:16.451888,-3,-3,-2,-4,0,0,2,-1
18:52:16.452886,-1,-1,-3,-2,0,-1,-4,0
18:52:16.467877,3,-3,-1,-3,0,-1,1,4
18:52:16.474875,1,-2,-2,-1,1,2,-4,-1
18:52:16.489866,1,-2,0,0,-4,2,3,2
18:52:16.489866,1,-2,1,0,3,1,-1,4
18:52:16.511850,-1,0,-5,-5,-4,-1,-2,-8
18:52:16.512848,-6,-1,1,3,1,3,0,-3
18:52:16.534838,-1,1,1,-1,-2,0,-4,-1
18:52:16.535836,5,2,-3,-2,-4,0,0,1
18:52:16.549828,1,-2,-3,-1,0,-2,-2,1
18:52:16.550825,-3,-3,-1,-2,-2,-2,-2,-2
18:52:16.571813,-3,-3,-1,-3,-3,-6,-1,-2
18:52:16.572812,-2,-1,-2,-2,-1,2,0,-1
18:52:16.587802,2,2,1,2,7,1,-2,1
18:52:16.594801,-1,-1,-6,-2,-2,-2,1,0
18:52:16.609792,-8,-8,-5,-3,-6,-3,0,-1
18:52:16.610789,1,2,3,3,0,0,0,1
18:52:16.639773,-3,-1,-4,-3,-1,0,-4,0
18:52:16.640770,-5,0,1,0,0,0,0,-5
18:52:16.654764,-1,-2,-2,-2,0,0,0,0
18:52:16.655763,-3,3,1,2,2,0,-1,-3
18:52:16.669754,3,5,2,4,6,1,1,0
18:52:16.670750,-1,-4,0,-5,-4,-4,-3,-3
18:52:16.692737,-1,-2,-3,-2,0,0,-3,-4
18:52:16.692737,-7,-1,-4,-2,-1,-2,-5,-3
18:52:16.714725,-4,-2,-2,-3,-5,-5,-4,-5
