timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16:27:46.075913,-1,0,-5,1,-2,-1,-1,-5
16:27:46.083906,-2,-1,-1,-2,0,-1,-3,2
16:27:46.098899,-1,-1,0,0,0,-1,1,-2
16:27:46.105904,-1,1,1,-2,-1,2,-2,-1
16:27:46.120886,-4,-1,-2,-2,0,-1,-1,0
16:27:46.121882,-1,0,-1,-2,0,-1,-1,2
16:27:46.135876,1,0,-1,-3,0,0,-2,-1
16:27:46.143868,-1,1,2,2,0,-2,0,-1
16:27:46.158860,-7,-2,0,0,-1,-2,-4,2
16:27:46.165856,-1,-1,1,0,-1,-4,0,-1
16:27:46.180848,-3,-1,-1,-3,1,-3,-3,-2
16:27:46.181846,-3,-1,-1,0,2,-1,0,-1
16:27:46.195836,2,-3,-1,-5,-3,-2,0,-3
16:27:46.203835,2,1,1,-1,-4,-2,-1,2
16:27:46.218823,-1,-1,-1,-2,-1,-2,0,-1
16:27:46.225819,-3,-2,-1,-1,-1,-1,-1,-1
16:27:46.241812,-2,-2,1,-2,1,0,2,0
16:27:46.241812,-1,-1,0,0,-1,-1,2,-1
16:27:46.256802,2,-1,0,-2,3,2,1,-1
16:27:46.263797,-4,-5,-3,-3,1,-4,-3,-1
16:27:46.278789,-4,-1,0,-1,-2,1,0,1
16:27:46.285782,-4,-1,0,-2,-3,-1,1,1
16:27:46.300774,4,1,-4,0,1,-1,-2,1
16:27:46.301771,-3,-4,2,-2,-3,-3,-1,-3
16:27:46.316764,1,3,-1,0,3,1,0,-2
16:27:46.323761,2,-3,1,1,-3,-1,-1,2
16:27:46.338752,-1,0,-1,1,1,2,-2,1
16:27:46.345745,-2,-1,0,0,2,1,-2,-1
16:27:46.360735,0,0,1,0,-2,0,0,0
16:27:46.361734,-3,-1,-2,1,2,1,2,-2
16:27:46.375725,-3,-1,-2,0,-2,0,1,0
16:27:46.383724,2,2,0,0,-4,-5,1,0
16:27:46.405708,-1,1,-1,0,2,0,-1,-2
16:27:46.406707,-5,-3,-1,0,-1,3,-1,-1
16:27:46.421700,-1,-1,1,5,2,3,3,3
16:27:46.421700,-1,-3,-3,-5,1,-1,2,-1
16:27:46.436691,-1,-2,0,1,-4,0,-2,-1
16:27:46.443684,-3,0,-1,-1,-2,2,3,-1
16:27:46.458675,-3,-2,-3,-2,0,-5,1,-1
16:27:46.473669,0,-2,-1,1,0,3,-2,1
16:27:46.481661,-1,1,-1,-1,3,-1,0,-3
16:27:46.481661,0,-1,-1,-1,-3,-1,-3,-2
16:27:46.496653,-4,-4,3,0,-1,-1,-1,0
16:27:46.503650,3,-1,-2,-3,-2,-2,1,0
16:27:46.518639,0,0,2,-3,-1,2,-1,0
16:27:46.525637,-3,-5,-2,-2,-2,-3,0,-3
16:27:46.548622,-1,-2,0,-2,-1,0,0,-2
16:27:46.549618,0,-1,-2,1,1,0,1,1
16:27:46.563613,-4,0,-3,0,-2,-1,-1,-2
16:27:46.564610,-2,-2,-2,-3,-1,2,-1,1
16:27:46.578604,0,2,3,3,0,1,0,-2
16:27:46.586596,-3,-1,-2,-2,-1,-1,-3,-2
16:27:46.601587,-1,0,-1,-5,-4,-1,1,-1
16:27:46.608586,-7,-2,-3,3,-3,-4,0,1
16:27:46.616577,0,1,0,2,0,-2,-3,1
16:27:46.623576,-1,0,-1,-2,-4,-2,-4,-4
16:27:46.638567,-5,-2,0,-1,-3,0,-1,0
16:27:46.645564,-3,-6,-2,-2,-1,2,4,1
16:27:46.661550,1,1,-1,-1,1,1,-1,-4
16:27:46.668549,-3,-2,0,0,3,-2,-1,0
16:27:46.683540,-3,-1,0,-3,-1,0,-2,-1
16:27:46.684536,-1,-1,1,1,0,1,0,0
16:27:46.698530,0,-1,-4,-3,-4,-5,-2,-3
16:27:46.706522,-1,3,1,0,0,-2,1,2
16:27:46.721516,-2,-1,0,1,1,-2,-1,-1
16:27:46.728512,2,-3,0,1,4,1,3,0
16:27:46.743502,-2,-2,1,-2,-1,-2,1,-4
16:27:46.744499,-5,-3,-2,1,-1,-3,-2,0
16:27:46.758493,-3,1,0,1,2,4,0,-2
16:27:46.766485,-3,0,-2,1,0,0,0,-1
16:27:46.781477,1,-1,2,0,4,3,0,1
16:27:46.788475,-3,-2,-1,-4,0,2,0,0
16:27:46.803466,1,5,1,2,2,-2,2,4
16:27:46.804465,-5,-1,-1,-5,-4,0,-3,-2
16:27:46.818456,-2,-3,0,-1,1,-1,1,-1
16:27:46.826450,0,-3,-2,-3,1,-1,1,1
16:27:46.841442,-3,0,-1,0,-2,-1,-4,0
16:27:46.848437,8,-1,-4,2,0,0,-2,2
16:27:46.871421,0,-1,1,2,-6,-4,-4,-4
16:27:46.871421,1,0,-1,-1,2,0,-1,-1
16:27:46.878417,1,-1,-1,-3,-3,-2,-1,-1
16:27:46.886415,-2,-2,-2,2,5,4,1,1
16:27:46.901406,-1,-1,0,0,-1,-4,0,-3
16:27:46.908400,-5,-1,0,0,0,0,-1,0
16:27:46.923392,0,-1,-2,1,-2,-3,-2,-1
16:27:46.924388,-2,-3,-2,0,-3,-3,-4,0
16:27:46.938381,-2,-1,-1,-3,-3,1,1,-1
16:27:46.946375,-3,0,-1,-1,-3,-4,1,-3
16:27:46.961368,2,-2,3,1,1,3,0,0
16:27:46.976359,-5,-3,-3,-2,-1,-10,-6,-4
16:27:46.983355,-4,-2,1,-1,0,1,2,4
16:27:46.984351,-1,0,-3,-2,0,0,-8,2
16:27:46.999345,0,0,-4,0,0,-4,1,-1
16:27:47.006338,-1,0,0,-3,-2,-1,1,-2
16:27:47.021332,-3,3,-2,-1,-3,-1,-2,-1
16:27:47.028324,0,-1,-1,-1,-3,-4,0,2
16:27:47.043318,10,-4,1,-1,2,6,3,4
16:27:47.044314,2,5,-1,-1,-3,-1,-2,1
16:27:47.058306,-1,-3,0,1,1,-3,-3,0
16:27:47.074297,-1,-3,-1,0,3,1,2,2
16:27:47.088289,2,-1,-3,-1,-5,-4,-2,-1
16:27:47.089287,6,-1,0,2,2,7,5,1
16:27:47.103280,1,0,-2,0,-3,0,-1,-2
16:27:47.104277,-2,-1,1,-1,4,4,-1,-1
16:27:47.119268,-9,-5,-4,-1,-3,-4,1,0
16:27:47.126267,-3,-3,-1,0,3,1,4,-1
16:27:47.141258,-6,-4,-4,-4,-4,-5,-7,-4
16:27:47.149252,-2,-1,-3,0,-5,-1,0,-4
16:27:47.171239,-2,1,1,-1,-1,0,-5,0
16:27:47.172236,2,-1,0,0,1,-5,0,-3
16:27:47.178234,-2,2,1,-3,2,2,-1,0
16:27:47.186230,-2,0,-3,0,1,4,2,1
16:27:47.201221,0,-1,-3,2,0,-3,-1,-5
16:27:47.209215,-7,-4,-5,0,1,4,5,1
16:27:47.223205,-6,1,-1,1,0,2,-1,-2
16:27:47.224204,-3,0,-2,-5,-2,0,1,0
16:27:47.239194,2,1,3,1,-1,0,0,5
16:27:47.246191,2,0,0,1,0,-1,3,1
16:27:47.261184,-1,-1,-4,-2,1,-1,1,-2
16:27:47.269178,0,-2,2,-2,3,5,3,-1
16:27:47.283168,-2,0,-2,-3,-2,-5,1,-1
16:27:47.284168,0,-3,-3,-2,1,-4,2,-2
16:27:47.299160,-5,-2,-2,0,2,0,1,0
16:27:47.306156,0,0,1,0,1,-1,1,2
16:27:47.321147,1,1,1,-1,-4,-2,0,0
16:27:47.336138,-2,-4,-3,-1,2,1,0,1
16:27:47.343131,6,-1,1,2,-1,0,4,0
16:27:47.344132,2,0,-2,-1,-1,-2,0,1
16:27:47.359121,-4,-2,-2,0,6,0,-1,0
16:27:47.366120,-3,-1,-4,-3,1,0,-3,-3
16:27:47.396100,0,-1,-1,-2,0,-1,-1,-2
16:27:47.397099,-6,0,-3,-4,1,-4,2,-1
16:27:47.404093,-1,-2,-4,0,6,-3,-2,-4
16:27:47.404093,-2,-2,-2,-1,-1,-3,-2,-2
16:27:47.419086,-1,0,-1,-1,-3,-4,-2,-1
16:27:47.426082,-5,-3,-2,-3,-2,-4,-3,-1
16:27:47.441073,-2,2,2,3,-1,-4,-4,0
16:27:47.449069,-1,-3,-5,-3,-2,1,2,1
16:27:47.464056,1,-3,1,1,2,1,-3,-1
16:27:47.464056,2,3,-15,-42,-3,2,2,5
16:27:47.479050,-3,1,7,3,3,-2,-2,-3
16:27:47.486044,1,-1,-7,-1,7,7,3,0
16:27:47.501036,-3,-3,-20,-40,-9,-5,-3,0
16:27:47.509031,-6,-6,-1,6,-27,-1,-2,-2
16:27:47.524021,-2,2,-23,-9,-54,-17,-4,-3
16:27:47.539012,-16,-15,16,43,34,-5,-11,-14
16:27:47.546008,2,8,29,-24,-12,9,0,0
16:27:47.547005,15,13,-8,26,-32,-1,7,14
16:27:47.560999,1,13,37,1,-40,-3,0,-2
16:27:47.568992,-4,-21,-16,-3,76,-1,-3,1
16:27:47.583982,6,17,48,37,117,16,1,2
16:27:47.590977,-2,-10,-5,127,-69,-7,-3,1
16:27:47.605972,10,12,-1,-50,-128,-26,4,7
16:27:47.606968,-14,0,24,1,17,23,-8,-17
16:27:47.620962,-8,-17,-36,-128,-128,-57,-9,-6
16:27:47.628955,-19,-17,38,127,127,-19,-22,-14
16:27:47.643946,31,35,7,-76,16,16,17,23
16:27:47.650941,-42,-62,-112,-128,-128,-77,-21,-29
16:27:47.665935,2,-6,37,127,127,92,8,-7
16:27:47.666931,-42,-85,-21,-115,127,-79,-46,-20
16:27:47.680923,43,59,127,122,127,92,30,26
16:27:47.703908,-32,-4,60,86,127,33,-21,-21
16:27:47.703908,59,107,127,15,127,71,35,40
16:27:47.710907,34,65,127,127,127,127,35,21
16:27:47.725898,6,-52,-44,58,-100,-77,4,15
16:27:47.726894,-3,-14,-128,-49,-128,-62,-7,2
16:27:47.740887,-9,28,76,13,88,31,-6,-12
16:27:47.748884,23,7,-83,74,-128,-19,16,20
16:27:47.763872,-1,8,25,5,-6,2,-3,-3
16:27:47.770869,21,30,7,-3,-128,-1,18,18
16:27:47.785861,-47,-77,-46,25,51,-12,-17,-28
16:27:47.786860,11,47,20,-94,-55,10,7,5
16:27:47.800848,21,-19,37,127,127,68,34,31
16:27:47.808847,-12,0,-11,-127,-97,-13,-8,-7
16:27:47.830831,35,87,18,-128,-128,-16,2,7
16:27:47.831830,-75,-128,-103,-14,-128,-27,-17,-26
16:27:47.845824,20,38,28,-117,59,-3,6,8
16:27:47.846822,-30,-109,-82,-90,-128,-57,-6,-6
16:27:47.860812,-53,-87,-82,-90,-42,-59,-23,-11
16:27:47.868808,10,-26,-21,127,127,13,-5,4
16:27:47.890795,50,127,127,-128,-19,68,33,12
16:27:47.891793,-22,-24,-21,-62,52,17,-5,-7
16:27:47.905786,-107,-128,-114,-78,-128,-65,-35,-34
16:27:47.906784,-27,-46,-13,45,127,114,-7,-11
16:27:47.928773,24,36,48,-110,-13,-25,6,15
16:27:47.928773,-55,-115,-118,-128,-60,-68,-18,-20
16:27:47.943764,20,34,52,127,127,36,5,7
16:27:47.951756,25,41,-10,-128,77,72,10,10
16:27:47.966747,-21,-68,-24,-73,-128,-32,-9,-12
16:27:47.967746,-6,-3,22,65,-49,14,-7,-5
16:27:47.981737,16,26,25,52,-128,2,5,5
16:27:47.988736,-2,-5,-11,-48,127,-4,-3,0
16:27:48.003727,10,10,77,127,-41,-26,8,7
16:27:48.010722,-19,-41,-41,46,27,36,-5,-5
16:27:48.025711,24,51,21,-128,-37,-47,9,11
16:27:48.026710,16,44,63,-54,-115,-9,1,6
16:27:48.041704,-18,-22,-22,-25,-44,-10,-10,-14
16:27:48.048699,6,-11,11,127,127,25,13,10
16:27:48.063690,37,97,97,71,-29,11,8,10
16:27:48.071683,-12,-37,-51,6,-43,11,-6,-4
16:27:48.086673,-37,-54,-52,34,7,28,-17,-21
16:27:48.086673,-25,-37,-14,-4,-109,1,-5,-14
16:27:48.101664,7,14,-12,-20,38,7,3,1
16:27:48.108662,-19,-28,0,32,127,36,-4,-6
16:27:48.124649,9,18,10,87,127,20,6,4
16:27:48.131645,3,9,17,36,-117,-8,-3,-3
16:27:48.145637,-2,-14,-7,60,-128,-52,-1,0
16:27:48.146636,7,14,11,64,11,19,-1,0
16:27:48.161627,10,25,0,-52,-25,-13,-5,-1
16:27:48.168622,-3,-10,-12,-19,-128,25,0,0
16:27:48.183618,-2,-35,-49,54,86,66,4,2
16:27:48.198607,13,20,-9,0,30,-21,0,4
16:27:48.205600,-24,-42,-26,28,-111,-79,-15,-12
16:27:48.206600,-38,-53,-48,-40,-102,-20,-10,-14
16:27:48.221593,-9,-22,-13,19,-76,1,-7,-4
16:27:48.228588,-26,-62,-63,-128,-128,-48,-8,-6
16:27:48.243579,4,-3,23,121,23,68,8,4
16:27:48.251574,10,-11,-5,107,49,11,2,10
16:27:48.273558,-5,-24,-33,-128,-128,-128,-10,-2
16:27:48.274559,0,45,85,127,13,77,-6,-10
16:27:48.281553,-14,-35,-33,20,-90,31,-1,-5
16:27:48.288549,6,2,5,46,48,-14,3,4
16:27:48.303541,5,8,0,-3,127,31,4,4
16:27:48.311534,-4,-12,0,51,127,-2,4,-1
16:27:48.333521,15,21,23,127,127,44,13,9
16:27:48.334521,6,1,-8,4,126,-22,-1,4
16:27:48.341515,-13,-46,-55,-71,-114,-29,-5,0
16:27:48.348512,8,5,4,73,70,-10,1,0
